[INFO] 2025-11-25 21:34:05,531 - main - ===== Training Mode =====
[INFO] 2025-11-25 21:34:05,531 - main - Training protocol: simple_majority with 3 players and 1 rounds.
[INFO] 2025-11-25 21:34:05,531 - main - Initializing the environment and model...
[INFO] 2025-11-25 21:34:05,937 - main - Generating all possible input patterns...
[INFO] 2025-11-25 21:34:05,938 - main - Input patterns generated.
[INFO] 2025-11-25 21:34:05,938 - main - Starting training...
[INFO] 2025-11-25 21:34:05,938 - main - Epoch 1/3, training on 200 failed cases from last evaluation.
[INFO] 2025-11-25 21:34:08,776 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,776 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,776 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,777 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,777 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,777 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,778 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,778 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,778 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,779 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,779 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,779 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,780 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,780 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,780 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,781 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,781 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,781 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,781 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,782 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,782 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,782 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,783 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,783 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,783 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,784 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,784 - verifier.verifier - Evaluation for protocol <simple_majority> completed.
[INFO] 2025-11-25 21:34:08,784 - verifier.verifier - Setting: players=3, rounds=1
[INFO] 2025-11-25 21:34:08,784 - verifier.verifier - Result: 0 failed cases out of 200 total cases.
[INFO] 2025-11-25 21:34:08,784 - verifier.verifier - Accumulated reward: 56
[INFO] 2025-11-25 21:34:08,784 - main - All cases passed verification! Training successful.
[INFO] 2025-11-25 21:34:08,784 - main - Saving trained model to results/models/a2c_simple_majority_3_1.pth...
[INFO] 2025-11-25 21:34:08,789 - main - Model saved successfully.
